id,account_type,followersCount,friendsCount,statusesCount,favouritesCount,mediaCount,blue,word_count_mean,word_count_max,word_count_min,rt_count_max,rt_count_mean,like_count_mean,like_count_max,average_tweets_per_day,replyCount_mean,replyCount_max,unique_reply_count,hashtagCount_max,hashtagCount_mean,links_count_mean,photos_count_all_mean,photos_count_original_mean,videos_count_all_mean,videos_count_original_mean,mentionCount_mean,mentionCount_max,description_word_count,username_char_count,following_vs_followers_ratio,like_vs_tweet_ratio
16818526.0,human,464.0,796.0,34919.0,21623.0,673.0,False,8.75,17.0,1.0,1.0,0.05,0.9,7.0,6.179260307910105,0.1,1.0,2.0,0.0,0.0,0.0,0.1851851851851851,0.0,0.0,0.0,0.15,1.0,1,11,1.7155172413793103,1.6149008000739953
1155572084.0,human,3103.0,781.0,13634.0,3921.0,4571.0,False,13.571428571428571,49.0,1.0,7.0,0.7619047619047619,21.80952380952381,272.0,5.04962962962963,4.857142857142857,85.0,4.0,2.0,0.1891891891891892,0.027027027027027,0.2702702702702703,0.238095238095238,0.027027027027027,0.0,2.142857142857143,6.0,24,10,0.2516919110538189,3.4771741902575872
16818600.0,human,1195212.0,878.0,12436.0,6848.0,1880.0,True,17.4375,83.0,0.0,24.0,4.1875,66.9375,400.0,2.2026213248317394,4.1875,40.0,6.0,1.0,0.0909090909090909,0.4545454545454545,0.303030303030303,0.375,0.1212121212121212,0.1875,0.6875,3.0,5,8,0.0007345977115356941,1.8160046728971964
858038708.0,human,84.0,56.0,35179.0,14.0,6.0,False,15.5,26.0,11.0,0.0,0.0,0.0,0.0,9.173142112125165,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,12,0.6666666666666666,2512.785714285714
2293801410.0,bot,292.0,180.0,7012.0,7446.0,73.0,False,4.315789473684211,19.0,1.0,0.0,0.0,0.0526315789473684,1.0,1.8859601936525012,0.1578947368421052,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7894736842105263,2.0,6,15,0.6164383561643836,0.9417136717700779
1301324257.0,human,48350.0,18.0,7696.0,0.0,40.0,False,8.15,41.0,0.0,2.0,0.2,14.7,48.0,3.084569138276553,1.05,4.0,5.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,5,11,0.00037228541882109616,9999.0
525640174.0,human,939.0,1410.0,73545.0,72877.0,5148.0,False,8.588235294117647,31.0,1.0,1.0,0.1764705882352941,2.5294117647058822,14.0,16.695800227014757,0.5882352941176471,5.0,3.0,1.0,0.1176470588235294,0.0588235294117647,0.1470588235294117,0.1764705882352941,0.2058823529411764,0.0,0.3529411764705882,1.0,4,7,1.5015974440894568,1.0091661292314447
2400761.0,human,94.0,244.0,874.0,3304.0,31.0,False,16.818181818181817,36.0,3.0,0.0,0.0,1.3636363636363635,4.0,0.1412411118293471,0.0909090909090909,1.0,2.0,1.0,0.0714285714285714,0.2142857142857142,0.1428571428571428,0.0909090909090909,0.0476190476190476,0.0,0.8181818181818182,1.0,2,13,2.595744680851064,0.2645278450363196
89432582.0,human,267.0,1251.0,2645.0,1528.0,252.0,False,9.666666666666666,18.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.5136919790250534,0.0,0.0,1.0,9.0,0.9722222222222222,0.5277777777777778,0.4722222222222222,0.3333333333333333,0.0277777777777777,0.0,0.3333333333333333,1.0,6,8,4.685393258426966,1.731020942408377
411607558.0,human,117.0,244.0,4650.0,6487.0,228.0,False,15.8,30.0,4.0,81.0,16.2,84.8,421.0,1.0278514588859415,0.8,4.0,2.0,1.0,0.05,0.025,0.225,0.0,0.025,0.0,1.6,3.0,8,15,2.0854700854700856,0.7168182518883922
2835653131.0,human,6268441.0,1069.0,24421.0,34881.0,4465.0,True,11.666666666666666,27.0,0.0,1611.0,371.44444444444446,3916.3333333333335,18009.0,7.023583549036526,380.1111111111111,1552.0,8.0,0.0,0.0,0.0930232558139534,0.4418604651162791,0.2222222222222222,0.0697674418604651,0.1111111111111111,0.1111111111111111,1.0,5,10,0.0001705368208777908,0.7001232762822167
16556561.0,human,3578.0,433.0,1234.0,4915.0,801.0,False,6.846153846153846,21.0,1.0,18.0,2.1538461538461537,26.153846153846157,174.0,0.217828773168579,0.4615384615384615,3.0,3.0,0.0,0.0,0.0625,0.65625,0.3846153846153846,0.0625,0.0,0.3076923076923077,1.0,16,11,0.12101732811626607,0.2510681586978637
313041437.0,human,363.0,982.0,1927.0,1045.0,321.0,False,22.2,48.0,3.0,1.0,0.0666666666666666,1.2,4.0,0.4161088317857914,0.1333333333333333,1.0,2.0,3.0,0.8846153846153846,0.2692307692307692,0.3846153846153846,0.3333333333333333,0.1153846153846153,0.0666666666666666,0.9333333333333332,4.0,13,10,2.7052341597796143,1.8440191387559808
72131142.0,human,2169842.0,2438.0,17542.0,3256.0,4403.0,True,16.125,53.0,0.0,399.0,203.875,2095.3125,4770.0,3.301091456529921,283.5,821.0,16.0,4.0,0.3684210526315789,0.1842105263157894,0.4473684210526316,0.0625,0.2368421052631578,0.25,0.1875,2.0,21,10,0.0011235841134976648,5.387592137592137
233349705.0,human,255905.0,906.0,6735.0,297.0,230.0,False,17.57894736842105,50.0,5.0,103.0,22.63157894736842,50.68421052631579,214.0,1.392967942088935,21.210526315789476,386.0,4.0,3.0,0.2903225806451613,0.0,0.1612903225806451,0.1578947368421052,0.0967741935483871,0.0,0.5789473684210527,1.0,1,12,0.003540376311521854,22.67676767676768
278962765.0,human,88.0,135.0,885.0,346.0,2.0,False,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.1881777588773123,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,4,10,1.5340909090909092,2.5578034682080926
425501261.0,bot,271.0,741.0,25544.0,1382.0,51.0,False,13.45,36.0,2.0,0.0,0.0,2.15,24.0,5.671403197158082,0.35,4.0,3.0,4.0,0.1463414634146341,0.0,0.1951219512195122,0.0,0.024390243902439,0.05,1.05,2.0,9,12,2.734317343173432,18.483357452966715
14197352.0,human,1486.0,1628.0,18831.0,3930.0,680.0,False,6.888888888888889,30.0,1.0,1.0,0.1111111111111111,1.9444444444444444,6.0,4.022858363597522,0.2777777777777778,2.0,3.0,5.0,0.1851851851851851,0.0,0.1111111111111111,0.1666666666666666,0.0,0.0,0.7777777777777778,2.0,11,9,1.0955585464333781,4.791603053435114
104899180.0,bot,796.0,275.0,17312.0,0.0,67.0,False,16.05,25.0,3.0,0.0,0.0,0.1,1.0,3.333076626877166,0.05,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20,11,0.3454773869346734,9999.0
1659150979.0,human,53.0,132.0,1008.0,52508.0,72.0,False,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.2640817395860623,0.0,0.0,1.0,3.0,0.8536585365853658,0.0975609756097561,0.4146341463414634,0.0,0.1463414634146341,0.0,1.0,1.0,24,12,2.490566037735849,0.01919707473146949
35693211.0,human,5634602.0,1041.0,87872.0,8014.0,8599.0,True,12.4,61.0,0.0,108.0,19.4,1303.6666666666667,5587.0,16.10557184750733,23.666666666666668,65.0,14.0,2.0,0.6,0.04,0.48,0.7333333333333333,0.4,0.3333333333333333,0.4666666666666667,2.0,4,8,0.00018475129210545837,10.964811579735462
114860704.0,human,217347.0,349.0,23864.0,9315.0,6319.0,True,12.2,36.0,1.0,229.0,106.0,272.4,465.0,4.623014335528865,65.5,220.0,10.0,1.0,0.0967741935483871,0.1935483870967742,1.3225806451612905,3.3,0.032258064516129,0.0,0.7,1.0,8,13,0.001605727247212982,2.5618894256575415
99918503.0,human,2492054.0,48.0,1217.0,376.0,574.0,True,28.23809523809524,67.0,11.0,731.0,147.61904761904762,4795.190476190476,20889.0,0.2348060968551032,13.571428571428571,72.0,15.0,4.0,1.3333333333333333,0.0,0.9523809523809524,0.9523809523809524,0.0476190476190476,0.0476190476190476,0.0476190476190476,1.0,8,8,1.926121986120686e-05,3.2367021276595747
49586895.0,human,27185.0,3059.0,12239.0,1785.0,410.0,False,25.375,44.0,6.0,46.0,4.0625,21.375,273.0,2.2660618403999258,1.875,29.0,3.0,2.0,0.4,0.3428571428571428,0.4285714285714285,0.125,0.0285714285714285,0.0,0.875,2.0,14,9,0.11252528968180982,6.856582633053221
2686238562.0,human,8258.0,1660.0,17396.0,13171.0,3119.0,False,31.928571428571427,54.0,9.0,10.0,2.7142857142857144,67.71428571428571,533.0,4.916902204635387,8.785714285714286,58.0,9.0,2.0,0.1666666666666666,0.0833333333333333,0.1944444444444444,0.2142857142857142,0.1944444444444444,0.0714285714285714,1.8571428571428568,4.0,17,13,0.20101719544683944,1.320780502619391
205562604.0,bot,94501.0,84.0,42257.0,271.0,7474.0,False,27.6,40.0,12.0,4.0,0.9333333333333332,1.8666666666666667,6.0,8.595809601301871,0.1333333333333333,1.0,2.0,0.0,0.0,0.76,0.04,0.0,0.0,0.0,0.0,0.0,9,9,0.0008888794827567962,155.929889298893
317760255.0,human,710.0,884.0,24461.0,18435.0,5466.0,False,11.705882352941176,27.0,2.0,1.0,0.1176470588235294,6.117647058823529,47.0,5.228943993159469,1.2941176470588236,13.0,4.0,5.0,0.8108108108108109,0.1621621621621621,0.6756756756756757,1.1176470588235294,0.1081081081081081,0.0,0.3529411764705882,1.0,17,14,1.2450704225352112,1.3268782207756984
55616342.0,human,5901243.0,712.0,13177.0,5768.0,3284.0,True,14.25,38.0,3.0,153.0,41.1875,192.1875,521.0,2.4561043802423117,38.375,158.0,16.0,2.0,0.3333333333333333,0.2962962962962963,0.5185185185185185,0.3125,0.074074074074074,0.125,0.25,2.0,11,10,0.00012065254726843141,2.284500693481276
322216804.0,bot,343.0,607.0,20514.0,6417.0,1390.0,False,14.27777777777778,57.0,1.0,0.0,0.0,1.3888888888888888,8.0,4.399313746515119,0.5555555555555556,5.0,3.0,2.0,0.238095238095238,0.0476190476190476,0.0714285714285714,0.0555555555555555,0.119047619047619,0.0,0.6666666666666666,3.0,9,9,1.7696793002915452,3.1968209443665265
637313893.0,human,8282857.0,0.0,4776.0,262.0,392.0,True,5.0,17.0,1.0,9618.0,5183.7,33137.9,61162.0,1.2214833759590793,1425.25,17547.0,20.0,4.0,0.35,0.9,0.4,0.4,0.05,0.05,0.05,1.0,2,7,0.0,18.229007633587788
1556652942.0,human,4667.0,5115.0,28227.0,28176.0,127.0,False,21.33333333333333,32.0,7.0,0.0,0.0,2.0,4.0,7.180615619435258,0.0,0.0,1.0,2.0,0.1052631578947368,0.1842105263157894,0.2894736842105263,0.0,0.0,0.0,1.0,1.0,12,13,1.095993143346904,1.0018100511073254
17343387.0,human,113816.0,1011.0,35497.0,1371.0,1594.0,False,3.888888888888889,13.0,2.0,6663.0,458.8888888888889,1713.7222222222222,16972.0,6.317316248442784,10.555555555555555,155.0,6.0,3.0,0.3333333333333333,0.0769230769230769,0.2564102564102564,0.1111111111111111,0.0,0.0,0.7777777777777778,1.0,6,7,0.008882758135938707,25.89132020423049
1616421800.0,human,100254.0,613.0,13075.0,7287.0,2298.0,False,11.5,22.0,1.0,4.0,1.1666666666666667,10.833333333333334,25.0,3.389940368161784,2.0,5.0,5.0,5.0,0.7368421052631579,0.0789473684210526,0.4736842105263157,0.1666666666666666,0.0789473684210526,0.0,1.0,2.0,8,14,0.006114469248109801,1.7942912035131056
149726145.0,human,4696969.0,64.0,61119.0,786.0,9144.0,True,8.9375,22.0,2.0,1766.0,472.3125,2136.8125,8270.0,12.08124135204586,111.6875,302.0,16.0,2.0,0.3333333333333333,0.2083333333333333,0.4583333333333333,0.375,0.1666666666666666,0.0,0.375,3.0,9,8,1.3625808473507063e-05,77.75954198473282
49062855.0,human,956.0,406.0,2729.0,6966.0,434.0,True,61.36842105263158,142.0,23.0,2.0,0.7894736842105263,1.4210526315789471,4.0,0.5050897649454007,0.1578947368421052,1.0,2.0,3.0,1.5,0.0909090909090909,0.2272727272727272,0.2105263157894736,0.0454545454545454,0.0,0.7368421052631579,4.0,14,14,0.4246861924686193,0.39175997703129484
47490022.0,human,3335.0,1577.0,24972.0,18605.0,2288.0,False,16.263157894736842,56.0,0.0,4.0,0.3684210526315789,2.736842105263158,23.0,4.633883837446651,0.5789473684210527,3.0,4.0,2.0,0.0769230769230769,0.1538461538461538,0.3076923076923077,0.0526315789473684,0.1282051282051282,0.0526315789473684,0.6842105263157895,2.0,13,9,0.47286356821589204,1.3422198333781241
1665704966.0,human,675.0,423.0,3520.0,11201.0,439.0,False,14.714285714285714,43.0,0.0,2.0,0.4285714285714285,4.857142857142857,11.0,0.9058157488419968,0.0714285714285714,1.0,2.0,3.0,0.5161290322580645,0.3548387096774194,0.6774193548387096,0.4285714285714285,0.0,0.0,1.5714285714285714,4.0,18,12,0.6266666666666667,0.3142576555664673
16557087.0,human,212711.0,186174.0,45339.0,110072.0,63.0,True,38.72222222222222,51.0,11.0,20.0,1.2222222222222223,7.222222222222222,99.0,9.559139784946236,1.3333333333333333,12.0,4.0,0.0,0.0,0.0,0.2142857142857142,0.0,0.0,0.0,1.2222222222222223,3.0,20,13,0.8752438754930398,0.411903117959154
30188594.0,human,31644.0,2953.0,121748.0,165437.0,7137.0,False,25.83333333333333,47.0,4.0,61.0,11.0,67.16666666666667,223.0,22.237077625570777,4.333333333333333,12.0,6.0,1.0,0.0222222222222222,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0444444444444444,0.0,0.3333333333333333,1.0,21,12,0.09331942864366073,0.7359176000531924
38577243.0,human,90474.0,574.0,20427.0,12203.0,2770.0,False,15.5,54.0,2.0,8.0,2.1666666666666665,52.55555555555556,172.0,4.008437990580847,2.555555555555556,16.0,7.0,2.0,0.5675675675675675,0.027027027027027,0.2972972972972973,0.1666666666666666,0.054054054054054,0.0,0.7222222222222222,2.0,7,11,0.006344364126710436,1.6739326395148735
539272301.0,bot,10.0,0.0,46.0,324.0,10.0,False,3.2,13.0,0.0,0.0,0.0,0.0,0.0,0.0211591536338546,0.2,1.0,2.0,3.0,0.3448275862068966,0.2758620689655172,0.5862068965517241,1.0,0.0689655172413793,0.0,0.0,0.0,7,12,0.0,0.1419753086419753
201892982.0,human,188897.0,1177.0,3676.0,2030.0,1521.0,False,11.36842105263158,30.0,0.0,7.0,3.631578947368421,22.26315789473684,45.0,0.7480667480667481,1.736842105263158,6.0,7.0,1.0,0.0476190476190476,1.0,0.8571428571428571,0.8947368421052632,0.0,0.0,0.0,0.0,25,12,0.006230908908029243,1.8108374384236454
326411398.0,human,3781.0,216.0,1498.0,120.0,70.0,False,9.764705882352942,19.0,0.0,0.0,0.0,0.8823529411764706,3.0,0.5261678960309097,0.0,0.0,1.0,2.0,0.8695652173913043,0.2608695652173913,0.0434782608695652,0.0,0.0,0.0,0.0,0.0,9,13,0.05712774398307326,12.483333333333333
68199553.0,bot,42.0,96.0,1680.0,1416.0,107.0,False,14.4,50.0,0.0,1.0,0.05,0.3,3.0,0.3152561456183149,0.05,1.0,2.0,0.0,0.0,0.0,0.1818181818181818,0.1,0.2045454545454545,0.0,1.1,4.0,10,13,2.2857142857142856,1.1864406779661016
2397349010.0,human,84178.0,57815.0,3220.0,15919.0,1686.0,False,10.38095238095238,36.0,0.0,13.0,1.809523809523809,17.428571428571427,75.0,0.9022135051835248,0.6190476190476191,3.0,4.0,0.0,0.0,0.0,0.391304347826087,0.4285714285714285,0.1739130434782608,0.1904761904761904,0.2857142857142857,1.0,1,11,0.6868184086103257,0.20227401218669513
40936601.0,human,214.0,519.0,4074.0,21829.0,423.0,False,9.238095238095235,40.0,1.0,10.0,0.4761904761904761,9.095238095238097,180.0,0.7493102814051866,0.3333333333333333,3.0,3.0,2.0,0.1818181818181818,0.0,0.1212121212121212,0.0,0.0909090909090909,0.0952380952380952,0.5714285714285714,2.0,7,8,2.425233644859813,0.18663246140455358
123774113.0,human,1527160.0,176.0,2989.0,196.0,391.0,True,23.75,39.0,4.0,587.0,58.5,1575.8125,19246.0,0.5828783151326054,69.625,673.0,14.0,5.0,0.9090909090909092,0.5,0.5454545454545454,0.6875,0.1363636363636363,0.125,1.3125,4.0,1,11,0.00011524660153487519,15.25
2433787058.0,human,246.0,789.0,3442.0,2560.0,31.0,False,8.523809523809524,22.0,2.0,1.0,0.0476190476190476,0.1904761904761904,3.0,1.1938952480055498,0.0,0.0,1.0,1.0,0.0285714285714285,0.0285714285714285,0.0857142857142857,0.0,0.0,0.0,0.7142857142857143,2.0,3,7,3.207317073170732,1.34453125
185902260.0,human,1973627.0,462.0,2551.0,69.0,173.0,True,32.611111111111114,80.0,0.0,6701.0,876.3888888888889,18300.555555555555,150317.0,0.5334588038477625,305.0,1486.0,18.0,4.0,0.2916666666666667,0.4166666666666667,0.375,0.4444444444444444,0.4166666666666667,0.4444444444444444,0.7777777777777778,3.0,10,12,0.00023408678539561933,36.971014492753625
43820226.0,human,274729.0,21.0,6367.0,47193.0,425.0,False,16.785714285714285,48.0,3.0,791.0,109.42857142857144,598.8571428571429,3833.0,1.1742899299151603,27.214285714285715,182.0,9.0,2.0,0.238095238095238,0.1666666666666666,0.0714285714285714,0.0,0.1666666666666666,0.0,0.7857142857142857,1.0,2,12,7.643896348765511e-05,0.13491407624012036
456697074.0,human,1081353.0,1009.0,28479.0,2771.0,1660.0,True,16.25,52.0,0.0,124.0,28.4,128.85,405.0,6.402652877697841,10.9,33.0,15.0,6.0,0.5454545454545454,0.3636363636363636,0.3636363636363636,0.4,0.4090909090909091,0.35,0.65,3.0,15,15,0.0009330903044611704,10.277517141826056
15246621.0,human,301008.0,769.0,48577.0,48906.0,7676.0,True,20.904761904761905,80.0,1.0,119.0,12.0,88.14285714285714,594.0,8.430579659840333,17.571428571428573,233.0,12.0,3.0,0.1538461538461538,0.2307692307692307,0.3846153846153846,0.1428571428571428,0.0512820512820512,0.0,0.5714285714285714,3.0,18,11,0.002554749375431882,0.9932728090622828
3232015662.0,human,180.0,157.0,1587.0,2367.0,84.0,False,2.6,5.0,1.0,0.0,0.0,0.8,2.0,0.8031376518218624,0.0,0.0,1.0,2.0,0.217391304347826,0.2608695652173913,0.7391304347826086,0.0,0.1304347826086956,0.0,0.4,2.0,1,10,0.8722222222222222,0.670468948035488
26518842.0,human,1765.0,510.0,90592.0,10492.0,9135.0,False,19.8,56.0,2.0,11.0,0.6,1.4,16.0,16.54950675922543,0.2,3.0,3.0,2.0,0.1764705882352941,0.0294117647058823,0.1764705882352941,0.15,0.0588235294117647,0.0,0.6,3.0,13,15,0.28895184135977336,8.634388105223026
174368061.0,human,2697507.0,559.0,16373.0,9954.0,2547.0,True,42.22222222222222,103.0,1.0,15.0,6.555555555555555,114.77777777777776,481.0,3.284453360080241,23.77777777777778,63.0,8.0,4.0,1.0,0.1714285714285714,0.7428571428571429,1.5555555555555556,0.1714285714285714,0.2222222222222222,0.1111111111111111,1.0,17,9,0.00020722837790597022,1.6448663853727146
257467708.0,bot,3300.0,800.0,176296.0,623.0,3671.0,False,3.0,7.0,1.0,1.0,0.0476190476190476,0.238095238095238,1.0,43.9093399750934,0.1428571428571428,1.0,2.0,1.0,0.0277777777777777,0.0,0.2777777777777778,0.0,0.0555555555555555,0.0,0.1428571428571428,1.0,1,9,0.24242424242424243,282.9791332263242
2318968129.0,bot,870.0,0.0,427001.0,16.0,426508.0,False,5.789473684210527,10.0,5.0,1.0,0.0526315789473684,0.4210526315789473,2.0,486.3337129840546,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11,13,0.0,26687.5625
16557431.0,bot,171309.0,67137.0,704376.0,9135.0,4941.0,False,33.95454545454545,49.0,21.0,8.0,0.4090909090909091,1.5454545454545454,28.0,124.33821712268316,21.40909090909091,462.0,5.0,1.0,0.0208333333333333,0.8125,0.0625,0.0,0.0,0.0,0.9090909090909092,1.0,20,15,0.39190585433339753,77.10738916256157
15771003.0,human,77661.0,4322.0,182468.0,1859.0,44577.0,True,23.0,44.0,8.0,3.0,0.5555555555555556,3.8333333333333335,14.0,31.894424051739207,3.388888888888889,31.0,7.0,2.0,0.1818181818181818,0.8636363636363636,0.1363636363636363,0.0,0.0,0.0,0.0,0.0,19,8,0.055652129125300986,98.15384615384616
1153738128.0,bot,515.0,2569.0,4544.0,5042.0,263.0,False,23.77777777777778,54.0,2.0,0.0,0.0,0.7777777777777778,4.0,1.2771219786396852,0.2222222222222222,1.0,2.0,3.0,0.45,0.025,0.275,0.0,0.05,0.0,0.8888888888888888,1.0,12,8,4.988349514563107,0.9012296707655693
16295311.0,bot,106.0,154.0,3193.0,2430.0,43.0,False,38.333333333333336,61.0,6.0,1.0,0.1666666666666666,0.3888888888888889,2.0,0.5742805755395683,0.0,0.0,1.0,11.0,2.608695652173913,0.0,0.9565217391304348,1.1111111111111112,0.0434782608695652,0.0,0.1666666666666666,1.0,23,14,1.4528301886792452,1.313991769547325
22324642.0,human,407857.0,1592.0,23761.0,6696.0,1592.0,True,21.0,21.0,21.0,9.0,9.0,36.0,36.0,4.309212912586144,3.0,3.0,1.0,3.0,1.261904761904762,0.3095238095238095,0.5476190476190477,0.0,0.0476190476190476,0.0,1.0,1.0,7,11,0.003903328862812211,3.548536439665472
47490465.0,human,192.0,1124.0,2323.0,2397.0,43.0,False,21.058823529411764,44.0,1.0,0.0,0.0,0.2941176470588235,2.0,0.4305040770941438,0.1176470588235294,1.0,2.0,4.0,0.1842105263157894,0.131578947368421,0.1578947368421052,0.0,0.2631578947368421,0.0,1.2941176470588236,3.0,17,14,5.854166666666667,0.9691280767626199
23897524.0,human,75.0,842.0,3102.0,3322.0,347.0,False,33.75,55.0,12.0,0.0,0.0,0.3125,3.0,0.5636925313465383,0.0625,1.0,2.0,1.0,0.0526315789473684,0.131578947368421,0.131578947368421,0.0,0.2631578947368421,0.0,1.875,3.0,4,6,11.226666666666667,0.9337748344370861
62432717.0,human,1402820.0,1207.0,35527.0,49358.0,5096.0,True,32.588235294117645,58.0,1.0,120.0,17.647058823529413,252.4705882352941,2206.0,6.650505428678398,34.05882352941177,194.0,14.0,6.0,0.7741935483870968,0.1935483870967742,0.4516129032258064,0.2352941176470588,0.1612903225806451,0.0588235294117647,0.4117647058823529,1.0,4,15,0.0008604097460828902,0.7197820008914462
366781966.0,human,32953.0,997.0,35230.0,19295.0,4429.0,False,15.789473684210526,43.0,1.0,6.0,1.8421052631578947,43.78947368421053,168.0,7.658695652173913,4.578947368421052,43.0,8.0,2.0,0.4333333333333333,0.0,0.1,0.0526315789473684,0.0666666666666666,0.0,0.2631578947368421,1.0,5,9,0.030255211968561284,1.8258616221819124
788571666.0,bot,34991.0,30186.0,157552.0,124893.0,12623.0,True,7.4,21.0,0.0,1272.0,254.4,549.8,2739.0,37.21114785073217,93.4,467.0,2.0,1.0,0.027027027027027,0.1891891891891892,0.4594594594594595,0.4,0.1081081081081081,0.0,0.8,2.0,9,14,0.8626789745934669,1.261495840439416
14722589.0,human,10319.0,4907.0,32743.0,8253.0,3691.0,False,13.0,24.0,4.0,4.0,1.75,6.75,15.0,5.637568870523416,1.0,3.0,3.0,3.0,0.2619047619047619,0.238095238095238,0.2142857142857142,0.0,0.2142857142857142,0.0,1.75,4.0,22,14,0.475530574668088,3.9674057918332726
356296224.0,human,3099.0,935.0,39525.0,125943.0,604.0,False,3.0,3.0,3.0,0.0,0.0,0.5,1.0,8.560753736192332,0.0,0.0,1.0,0.0,0.0,0.125,0.375,0.0,0.05,0.0,0.5,1.0,21,6,0.3017102291061633,0.313832448012196
283682353.0,human,783.0,1488.0,1630.0,19989.0,128.0,False,14.538461538461538,44.0,2.0,1.0,0.0769230769230769,2.8461538461538463,10.0,0.34468175089871,0.3846153846153846,1.0,2.0,3.0,0.1891891891891892,0.3513513513513513,0.2702702702702703,0.0,0.1621621621621621,0.0,0.8461538461538461,5.0,7,12,1.9003831417624522,0.08154484966731702
74753587.0,human,10287.0,4011.0,17913.0,18683.0,1127.0,False,4.111111111111111,12.0,1.0,3.0,0.5555555555555556,8.833333333333334,84.0,3.370272812793979,0.5,6.0,4.0,3.0,0.1388888888888889,0.1944444444444444,0.2222222222222222,0.2222222222222222,0.0,0.0,0.5555555555555556,2.0,1,10,0.3899095946340041,0.9587860621955788
93365814.0,human,239065.0,3583.0,68655.0,58404.0,7980.0,True,13.68421052631579,50.0,2.0,47.0,3.842105263157895,48.1578947368421,470.0,13.097100343380388,6.526315789473684,78.0,9.0,2.0,0.2093023255813953,0.0465116279069767,0.1860465116279069,0.2105263157894736,0.2093023255813953,0.1578947368421052,2.1052631578947367,8.0,14,10,0.014987555685692176,1.1755188000821861
112240185.0,human,20.0,0.0,1139.0,576.0,6.0,False,21.823529411764707,52.0,0.0,0.0,0.0,0.0588235294117647,1.0,0.3030061186485767,0.0588235294117647,1.0,2.0,4.0,0.625,0.1666666666666666,0.0416666666666666,0.0,0.0,0.0,0.6470588235294118,2.0,1,14,0.0,1.9774305555555556
1398318667.0,human,3305.0,377.0,77681.0,11695.0,5666.0,False,6.466666666666667,19.0,2.0,826.0,55.2,264.8,3926.0,19.46404409922325,1.5333333333333334,16.0,3.0,1.0,0.0571428571428571,0.0285714285714285,0.6571428571428571,0.2,0.0,0.0,0.8,2.0,4,11,0.1140695915279879,6.642240273621206
